well	gene	sirna	image_idx	object_idx	is_infected	cells_areashape_area	cells_areashape_eccentricity	cells_areashape_extent	cells_areashape_formfactor	cells_areashape_majoraxislength	cells_areashape_minoraxislength	cells_areashape_orientation	cells_areashape_perimeter	cells_children_bacteria_count	cells_children_invasomes_count	cells_location_center_x	cells_location_center_y	cells_neighbors_anglebetweenneighbors_2	cells_neighbors_firstclosestobjectnumber_2	cells_neighbors_firstclosestxvector_2	cells_neighbors_firstclosestyvector_2	cells_neighbors_numberofneighbors_2	cells_neighbors_percenttouching_2	cells_neighbors_secondclosestobjectnumber_2	cells_neighbors_secondclosestxvector_2	cells_neighbors_secondclosestyvector_2	cells_parent_nuclei	nuclei_areashape_area	nuclei_areashape_eccentricity	nuclei_areashape_extent	nuclei_areashape_formfactor	nuclei_areashape_majoraxislength	nuclei_areashape_minoraxislength	nuclei_areashape_orientation	nuclei_areashape_perimeter	nuclei_children_cells_count	nuclei_children_perinuclei_count	nuclei_location_center_x	nuclei_location_center_y	perinuclei_areashape_area	perinuclei_areashape_eccentricity	perinuclei_areashape_formfactor	perinuclei_areashape_majoraxislength	perinuclei_areashape_minoraxislength	perinuclei_areashape_orientation	perinuclei_areashape_perimeter	perinuclei_location_center_x	perinuclei_location_center_y	perinuclei_parent_expandednuclei	perinuclei_parent_nuclei	prediction	f_0	f_1	f_2	f_3	f_4
a02	abl2	none	18	201	1	0.48919323	0.8837313	-0.7991331	0.028038483	0.87319666	-0.0010091222	-0.9738484000000001	0.25939506	0	2	0.99212724	1.4038933999999998	1.3265492	1.7659953000000002	-0.80314094	1.1663383999999999	0.7140681999999999	0.57244337	1.9207685	0.49221215	-1.1086084999999999	1.79502610379487	3.5709038	-0.18433368	-1.6231924	-2.9893534	2.7373442999999997	3.590779	-1.1789066000000001	4.7320139999999995	1	1	0.9636498	1.3749373	2.989859	0.5258537	-2.0318778	2.7829154	1.9898504000000001	-1.1188837999999999	3.5300808	0.96657854	1.3631654	1.7950261000000003	1.7950261000000003	17	-8.395283699035645	7.4984450340271	2.7469773292541504	-1.3212872743606567	-4.254715919494629
b05	none	si00584073	255	143	0	0.6235553	0.116144545	-0.46683228	-0.027601631	0.5509381999999999	0.8530207000000001	1.0161870000000002	0.36885667	0	0	0.8284485	-0.12759432	-0.12178328	0.70168364	-0.7222491	-1.095063	0.7140681999999999	0.7135189000000001	1.070853	1.1316779	-0.33294228	0.8335738902652929	2.758968	0.8018875	0.20158187	-1.1411227	2.69487	1.6920449	1.5769	2.5144982000000002	1	1	0.82222456	-0.1050287	2.4149866	0.46454746	-1.4376438	2.4340017000000005	1.7923936000000003	1.529739	2.6418548	0.82479995	-0.108468674	0.8335739	0.8335739	17	-6.866985321044923	5.0926551818847665	1.448813796043396	0.6214365363121033	-2.3556971549987797
a04	none	si00577353	32	136	1	0.68559116	0.46460465	-0.5940974	0.698354	0.63836527	0.49404725	0.7919125	0.11418883	0	2	1.1101223	0.12257262	1.0126619000000001	0.651794	-0.68072265	-1.123293	1.869793	0.7135189000000001	0.90420294	0.9801966000000001	0.6971691	0.7175365541496551	2.1508515	1.513007	-2.1621182	-1.9173930000000001	4.0517383	0.46780863	0.520881	2.6465777999999998	1	1	1.1307238000000002	0.07205558599999999	2.6700053	1.3528506999999999	-1.5450788	3.2281556	0.77424043	0.5326976	2.9032152	1.1344433	0.07218299	0.71753657	0.71753657	17	-6.907897472381593	5.471848964691162	4.25445556640625	0.7067835927009583	-3.268227815628052
a02	abl2	none	18	225	1	1.4238476	1.0210927	-0.6202408	-0.18922056	1.9812827000000002	0.5282493	0.23157139999999998	0.9204878000000001	0	2	1.3940315	-1.4240473999999999	0.25029615	2.2150017999999996	-0.1891141	-1.4654855	1.2919306000000002	0.6922381999999999	2.4040537	1.0891620000000002	0.53886473	2.1928683990484803	3.5809276	1.9078718000000001	-3.3396394	-2.9879875	7.6387906	-0.43744877	0.38135815	4.737591	1	1	1.4277965	-1.4577854	4.6020956	2.0263843999999995	-2.5924602	6.608266400000001	0.3231133	0.39861792	5.215971	1.425028	-1.4576358	2.1928685000000003	2.1928685000000003	17	-11.284066200256348	9.631383895874023	8.089765548706055	3.168538808822632	-3.1307880878448486
a06	none	si00577689	51	175	1	0.20665063	-3.2272902	0.30018890000000004	0.07870246	-0.48574567	1.2348875	1.033959	0.05375752	0	2	1.1898707	-1.4252108	-0.6320458999999999	1.3003589	-0.46039525	-1.4939585	-0.44165668	-0.31617049999999997	1.5041432	1.1835135	-0.48277527	1.3640302839367802	2.748944	0.5343611999999999	-0.48695073	-1.3038573999999998	2.5036156000000003	2.0903292	1.0939171	2.6157174	1	1	1.2115431	-1.3892038	2.2680266	0.32244605	-1.6036893	2.3192904	1.8906093999999998	0.9192041999999999	2.6590617	1.2110864	-1.3971844999999998	1.3640302	1.3640302	17	-6.25919771194458	6.070584297180176	0.5896779298782349	2.7277212142944336	-2.226196527481079
b06	none	si00587377	269	232	0	0.26633444	-1.0951118	2.1628562999999996	1.5785513999999998	-0.31840724	0.7233599000000001	1.2986939	-0.3679087	0	0	1.3148316	-1.5833324	0.7943153000000001	1.9489238000000002	-1.6387218000000001	-0.24927308	0.7140681999999999	0.7135189000000001	2.5707037	1.0297396	0.9331526	2.30890573516412	3.1866543	0.9495045	-0.659231	-1.6451641	3.2621613	1.812768	1.6200587	3.145253	1	1	1.3070283	-1.5932881	2.8818004	0.48352683	-1.5555978000000001	2.6870562999999996	1.9741541	1.7116289	3.0597953999999996	1.306635	-1.5966897	2.3089058	2.3089058	17	-6.3094239234924325	8.178114891052246	1.3296159505844116	4.023549556732179	-4.073285102844238
b06	none	si00587377	270	191	0	0.27221462	-2.416098	-0.06705981	1.1361318999999999	-0.41643320000000006	1.1344795	-1.5144171999999998	-0.2533877	0	0	0.48521912	-0.88306946	0.5404969000000001	1.7659953000000002	0.6408762	1.0344071	1.2919306000000002	0.7135189000000001	1.7207883999999998	0.24361022	-1.1454371	1.62925848077253	3.4606410000000003	0.60416406	-1.4332285	-1.9274901000000002	3.2153976	2.6215978	-1.2475264	3.5526876000000005	1	1	0.48815343	-0.8635633	2.9293463	-0.13054436	-2.0101728	2.3749409	2.4909782000000003	-1.4299362	3.467594	0.4867026	-0.8707010000000001	1.6292585	1.6292585	17	-7.795818328857423	6.7075605392456055	0.8842126727104187	2.621065378189087	-4.461294651031494
a13	znf729	si00575589	111	195	0	0.52976644	-3.928836	-0.12947163	0.19877681	-0.23465163	1.8059486	0.33221218	0.21203403	0	0	1.5643562	-1.250337	-0.26216659999999997	1.7493653000000002	-0.30084696	1.1396617	1.869793	0.61659545	1.6374633	-0.90000737	-0.44185692	1.69556552998146	6.454445	1.0056822	-0.99393004	-2.1494593999999996	5.333901	3.3627447999999998	1.3042008	5.5490227	1	1	1.5430093999999999	-1.2877239999999999	3.171398	0.9201136999999999	-3.5247318999999995	4.6594133	2.7439575	1.0567325	5.303227	1.5511656999999999	-1.2749306	1.6955656000000003	1.6955656000000003	17	-12.029184341430664	9.666996002197266	2.2922801971435547	3.677863359451294	-5.397414207458496
a05	none	si00408485	39	170	1	0.74262893	-0.4969182	-0.7707522	-0.5894633	0.6730568	1.6424732	1.6863861	0.7503413000000001	0	3	1.460021	-1.5630072	-2.2716167	1.1008004999999998	-2.012768	0.7568503000000001	-2.7531064	-4.024958600000001	1.0208579	-2.0525053	0.22515847	1.28114647242561	4.5298567	1.1892983	-0.1796142	-1.3483458000000001	4.838503	2.311112	0.26933804	3.7253562999999996	1	1	1.5135809999999998	-1.6690177	1.4900036	1.7556322	-3.5456792999999998	5.047060500000001	0.70372313	0.16458195	3.8651583	1.5148712	-1.6433254000000002	1.2811465	1.2811465	17	-9.619324684143066	6.676436424255371	4.575563430786133	2.6361255645751958	-0.01370506826788187
a02	abl2	none	18	147	1	0.007018572	-0.8754934999999999	0.34764308	1.4850453000000001	-0.4297823	0.44378603	1.4892087	-0.49456662	0	1	0.33560508	-0.15583795	1.0963418	0.7349434	-1.1609846000000001	-0.14312132	2.4476554	0.7135189000000001	1.137513	0.8857361999999999	0.45970252	0.8998809394742291	3.7613578000000003	1.0626876	-1.6475852999999998	-1.2856863	3.6220293	1.7862904	-0.8424625	3.2312512000000004	1	1	0.31689447	-0.13397646	2.0346198	0.4136758	-2.2913508	2.808535	2.176923	-1.0246998	3.040325	0.32192397	-0.12789074	0.89988095	0.89988095	17	-7.495760440826416	5.3971524238586435	1.9047926664352417	1.7879799604415894	-5.326813697814941
